class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16
2,0.6015341877937317,0.8852807283401489,-3.3245811462402344,0.9993953704833984,0.6840776205062866,0.7566068768501282,-3.407219648361206,0.9991129636764526,0.7196071147918701,0.7390486598014832,-3.4068145751953125,0.9987804293632507,0.7479527592658997,0.7180913090705872,-3.40771746635437,0.998933732509613,0.5599965453147888,0.7592823505401611,-3.4401755332946777,0.9992843270301819,0.522537350654602,0.7383226752281189,-3.441122531890869,0.9991317391395569,0.48680776357650757,0.7126694917678833,-3.4415130615234375,0.9992266893386841,0.7837849259376526,0.6305696964263916,-3.04672908782959,0.9991639256477356,0.39337271451950073,0.6067947745323181,-3.1793808937072754,0.9995830655097961,0.6421729922294617,0.9455058574676514,-3.1003639698028564,0.9993410110473633,0.5326083302497864,0.9363330006599426,-3.1446330547332764,0.9995142221450806,0.9193131327629089,0.8615881204605103,-2.3183114528656006,0.9948094487190247,0.10838160663843155,0.8010917901992798,-2.2559633255004883,0.9975242614746094,1.1019179821014404,1.3674103021621704,-1.585807204246521,0.4413439631462097,-0.0641527995467186,1.4795403480529785,-1.3107352256774902,0.44891148805618286,1.0224491357803345,1.785651445388794,-1.1090086698532104,0.024676669389009476,-0.029834534972906113,1.922380805015564,-0.8116462826728821,0.05600067973136902
2,0.6347692608833313,0.8924238085746765,-3.9615161418914795,0.999244749546051,0.7202117443084717,0.756957471370697,-4.005887031555176,0.9991975426673889,0.7612878084182739,0.7425819039344788,-4.005582809448242,0.9989428520202637,0.7950025200843811,0.7252584099769592,-4.006494522094727,0.9989857077598572,0.5952569246292114,0.7544671893119812,-4.036160945892334,0.9993125200271606,0.5566694736480713,0.7318274974822998,-4.036901473999023,0.9991719722747803,0.5174742937088013,0.7054826021194458,-4.03712797164917,0.9992587566375732,0.8430954217910767,0.6463707685470581,-3.4600918292999268,0.9992013573646545,0.41771069169044495,0.6111238598823547,-3.5923492908477783,0.9996545314788818,0.6803174018859863,0.956663966178894,-3.671018123626709,0.9978014826774597,0.5570327639579773,0.9460185170173645,-3.7127270698547363,0.9987682104110718,0.968136191368103,0.8919486999511719,-2.5754706859588623,0.9802073240280151,0.1283852607011795,0.7876318693161011,-2.55991268157959,0.9927259683609009,1.1632375717163086,1.432371735572815,-1.9334380626678467,0.26070070266723633,-0.09747618436813354,1.4225436449050903,-1.6612367630004883,0.31978559494018555,1.0369808673858643,1.7471070289611816,-1.6819671392440796,0.024087553843855858,-0.0571586973965168,1.8722974061965942,-1.1188679933547974,0.04947986826300621
2,0.6424083709716797,0.8608087301254272,-3.736445903778076,0.998843789100647,0.7206449508666992,0.7211829423904419,-3.800511598587036,0.9987841844558716,0.7619112730026245,0.7127780914306641,-3.8001532554626465,0.9982362985610962,0.7971300482749939,0.7017954587936401,-3.8013198375701904,0.9983787536621094,0.6051586866378784,0.7097097039222717,-3.8359878063201904,0.9991002678871155,0.5632274150848389,0.6885915994644165,-3.8365299701690674,0.9989208579063416,0.5207704305648804,0.663181483745575,-3.8366312980651855,0.9990999698638916,0.8438547849655151,0.6360929608345032,-3.335313081741333,0.9986228346824646,0.4197472035884857,0.5774420499801636,-3.472299098968506,0.9995779395103455,0.6883211135864258,0.9324265122413635,-3.47642183303833,0.9977128505706787,0.5591651201248169,0.9193151593208313,-3.519188642501831,0.9987558722496033,0.974086582660675,0.8836776614189148,-2.416633367538452,0.9820484519004822,0.13661018013954163,0.7903792858123779,-2.4549880027770996,0.9941144585609436,1.1121361255645752,1.3422470092773438,-1.3787786960601807,0.19972141087055206,-0.061936818063259125,1.4332270622253418,-1.3685581684112549,0.29177382588386536,1.013124704360962,1.8156124353408813,-0.6281753182411194,0.01667233370244503,-0.013332243077456951,1.9000663757324219,-0.6954897046089172,0.03695777431130409
2,0.6538828611373901,0.8616582751274109,-4.107443809509277,0.9986072778701782,0.7286003232002258,0.7231177687644958,-4.1645989418029785,0.9985820651054382,0.7694063186645508,0.7145267724990845,-4.164181709289551,0.9978548884391785,0.8051393628120422,0.7026672959327698,-4.165240287780762,0.9980311393737793,0.6154824495315552,0.7125443816184998,-4.199977397918701,0.999022364616394,0.5733944177627563,0.6926829218864441,-4.200624942779541,0.9988308548927307,0.5298346877098083,0.6678769588470459,-4.200820446014404,0.9990523457527161,0.8530500531196594,0.632768988609314,-3.622683048248291,0.9983184337615967,0.42312926054000854,0.5796806812286377,-3.7608306407928467,0.9995838403701782,0.6981872320175171,0.9322555661201477,-3.813042163848877,0.9976645708084106,0.5702952146530151,0.9203875660896301,-3.856313705444336,0.9988115429878235,0.9746881723403931,0.8777803182601929,-2.6366124153137207,0.9827118515968323,0.13545109331607819,0.8026162385940552,-2.707188606262207,0.9949620366096497,1.1233800649642944,1.3466074466705322,-1.5962378978729248,0.1681952327489853,-0.10124412924051285,1.4539988040924072,-1.698420763015747,0.31195399165153503,1.0166571140289307,1.75665283203125,-0.84855717420578,0.013366793282330036,-0.07771236449480057,1.9644593000411987,-1.1736159324645996,0.03305035084486008
2,0.5077835321426392,0.6189918518066406,-2.7808728218078613,0.9985373616218567,0.5700177550315857,0.5030707716941833,-2.8070147037506104,0.9984381794929504,0.6017853021621704,0.49920031428337097,-2.8062024116516113,0.9981264472007751,0.6309815645217896,0.49501821398735046,-2.8067398071289062,0.9983333945274353,0.4671233296394348,0.4976795017719269,-2.8006584644317627,0.9983292818069458,0.4298507571220398,0.4880896210670471,-2.7994418144226074,0.9978228807449341,0.3960641920566559,0.4781925082206726,-2.799509048461914,0.9978603720664978,0.6701732873916626,0.4690042734146118,-2.2530903816223145,0.9987642765045166,0.3409777283668518,0.4296587407588959,-2.1820380687713623,0.9986828565597534,0.5522943735122681,0.7119970917701721,-2.5155251026153564,0.9978783130645752,0.44784942269325256,0.7094690203666687,-2.4960224628448486,0.9961516857147217,0.8403573036193848,0.7175743579864502,-1.4821648597717285,0.9956662654876709,0.12886354327201843,0.7264106869697571,-1.483668327331543,0.9881409406661987,1.0268704891204834,1.0354901552200317,-0.9446775317192078,0.4161682426929474,0.004135205876082182,1.3255361318588257,-0.9561688303947449,0.4281233549118042,1.090165376663208,1.7474467754364014,-1.0342180728912354,0.02392643503844738,-0.015743151307106018,1.8388954401016235,-1.2510827779769897,0.047179482877254486
2,0.34225699305534363,0.6404126882553101,-3.276472568511963,0.9986567497253418,0.4014660716056824,0.49674561619758606,-3.3357131481170654,0.9979336857795715,0.4514870047569275,0.48381468653678894,-3.33530855178833,0.9978419542312622,0.4917825162410736,0.47272825241088867,-3.3363678455352783,0.998051106929779,0.2728188633918762,0.5153593420982361,-3.2919743061065674,0.9978016018867493,0.23829519748687744,0.5118324160575867,-3.290905475616455,0.997398316860199,0.2085941731929779,0.5066816210746765,-3.2906737327575684,0.9973366856575012,0.5516520142555237,0.4480252265930176,-2.893253803253174,0.9986846446990967,0.18613198399543762,0.47830262780189514,-2.630659341812134,0.997834324836731,0.4450418949127197,0.7354715466499329,-3.044356107711792,0.9990714192390442,0.3139583170413971,0.7504774928092957,-2.9721524715423584,0.9984171986579895,0.8386906385421753,0.7367406487464905,-2.204498767852783,0.998100757598877,0.07108940184116364,0.7928789258003235,-1.7288200855255127,0.9969144463539124,1.1529536247253418,1.220361590385437,-1.6217706203460693,0.48056331276893616,-0.03941876441240311,1.4728283882141113,-0.6675019264221191,0.3324583172798157,1.1522252559661865,1.815643310546875,-1.174080491065979,0.02836017496883869,-0.03324558585882187,1.9960609674453735,-0.23574109375476837,0.03422117605805397
2,0.32592231035232544,0.6588987112045288,-3.2319321632385254,0.9983552098274231,0.38741153478622437,0.5125831365585327,-3.293149471282959,0.9975749850273132,0.4382838308811188,0.4992270767688751,-3.2925682067871094,0.9973580241203308,0.4790542721748352,0.4857836961746216,-3.2936275005340576,0.99785977602005,0.25679799914360046,0.5323343276977539,-3.2377331256866455,0.9973410367965698,0.22184953093528748,0.529181718826294,-3.2364907264709473,0.9965249300003052,0.19118033349514008,0.5239792466163635,-3.2361602783203125,0.9966069459915161,0.5467753410339355,0.45790159702301025,-2.877426862716675,0.9985164999961853,0.16927377879619598,0.4951810836791992,-2.5567727088928223,0.996869683265686,0.4313533306121826,0.755049467086792,-3.0087637901306152,0.9990601539611816,0.29778483510017395,0.7678906321525574,-2.921499729156494,0.998167097568512,0.8364928960800171,0.7367785573005676,-2.239765167236328,0.9982326626777649,0.06486542522907257,0.799106240272522,-1.6370618343353271,0.9968793392181396,1.0746625661849976,1.0830910205841064,-1.689806342124939,0.546797513961792,-0.03448383882641792,1.4352327585220337,-0.5991935729980469,0.3013193607330322,1.1556367874145508,1.8168810606002808,-1.1363422870635986,0.031531259417533875,-0.008330287411808968,1.9957317113876343,-0.25592389702796936,0.029108060523867607
2,0.47108083963394165,0.7110961675643921,-3.260620594024658,0.9986767768859863,0.5351420640945435,0.5522110462188721,-3.341862916946411,0.9980092644691467,0.5710650086402893,0.5407775640487671,-3.3406918048858643,0.9977418184280396,0.6046090722084045,0.5293653011322021,-3.341456651687622,0.9981756210327148,0.4124930799007416,0.5664739608764648,-3.329122543334961,0.997942328453064,0.3702949583530426,0.5626107454299927,-3.3283939361572266,0.9973220825195312,0.3350854516029358,0.5577183961868286,-3.328052043914795,0.9974508881568909,0.658966600894928,0.48922815918922424,-2.942307949066162,0.99867844581604,0.2831217646598816,0.5227396488189697,-2.8458170890808105,0.9976739883422852,0.530027449131012,0.7991666197776794,-3.0349111557006836,0.9992373585700989,0.4087165296077728,0.8128757476806641,-3.009899377822876,0.9986405968666077,0.856488049030304,0.7604752779006958,-2.0851874351501465,0.9983066320419312,0.07809880375862122,0.7854453921318054,-1.97317373752594,0.9977051615715027,1.0446407794952393,1.1871649026870728,-1.2519842386245728,0.5845851302146912,-0.06396578252315521,1.3842192888259888,-1.1314120292663574,0.36715400218963623,1.0558116436004639,1.7779388427734375,-0.6823404431343079,0.02995666302740574,-0.02006053552031517,1.925658941268921,-0.8833433985710144,0.03494485467672348
2,0.632759153842926,0.8555965423583984,-3.7102713584899902,0.998947024345398,0.7084115147590637,0.7161818742752075,-3.800368070602417,0.9987214207649231,0.7499586343765259,0.704413652420044,-3.7999114990234375,0.9983004331588745,0.7856744527816772,0.688782274723053,-3.800891160964966,0.9984570145606995,0.5934686064720154,0.7061848044395447,-3.8280868530273438,0.9989616870880127,0.55089271068573,0.685260534286499,-3.8286938667297363,0.9987526535987854,0.5067166090011597,0.6592487692832947,-3.8289718627929688,0.9989377856254578,0.8405529260635376,0.5948178172111511,-3.3808822631835938,0.9988429546356201,0.4070419669151306,0.556461751461029,-3.5168986320495605,0.9993374347686768,0.6805469989776611,0.9170387983322144,-3.4575977325439453,0.9987784624099731,0.5542915463447571,0.9082759022712708,-3.49102783203125,0.9991503357887268,0.9821526408195496,0.8602635264396667,-2.4449353218078613,0.98783278465271,0.12604160606861115,0.7754426598548889,-2.5100860595703125,0.9971568584442139,1.1288025379180908,1.4141403436660767,-1.3510806560516357,0.2488100379705429,-0.04234025627374649,1.490782618522644,-1.4258488416671753,0.30434471368789673,1.0042716264724731,1.8586293458938599,-0.6612985730171204,0.012164397165179253,0.019811399281024933,1.9493908882141113,-0.8569079637527466,0.03235110267996788
2,0.6916455030441284,0.862187385559082,-3.8674397468566895,0.9988934993743896,0.7726216316223145,0.7155801057815552,-3.9249801635742188,0.9987223744392395,0.8126619458198547,0.7020308971405029,-3.924586772918701,0.998251736164093,0.8454301953315735,0.6857869625091553,-3.9258220195770264,0.9983793497085571,0.6481996178627014,0.7120440602302551,-3.9822726249694824,0.9990379810333252,0.6051708459854126,0.691187858581543,-3.983123302459717,0.9988875389099121,0.5592523813247681,0.6648447513580322,-3.983534574508667,0.9990612864494324,0.8732355833053589,0.6003444194793701,-3.391510486602783,0.9987883567810059,0.43990272283554077,0.5597438812255859,-3.6226882934570312,0.9995112419128418,0.733609676361084,0.921200156211853,-3.5759129524230957,0.998589813709259,0.6087486147880554,0.9175312519073486,-3.646888256072998,0.9991430640220642,0.9852631688117981,0.8343393802642822,-2.4261891841888428,0.9880193471908569,0.12365764379501343,0.8017894625663757,-2.6457836627960205,0.9967038035392761,1.1776823997497559,1.31377112865448,-1.3142731189727783,0.19625209271907806,-0.09190300107002258,1.5106747150421143,-1.5521178245544434,0.30942222476005554,1.075680136680603,1.8476669788360596,-0.6368153691291809,0.011398417875170708,-0.04353547841310501,2.0588228702545166,-0.9348502159118652,0.029869578778743744
2,0.6971927881240845,0.8599824905395508,-4.367919921875,0.9988458156585693,0.7736079692840576,0.715320885181427,-4.417814254760742,0.9985988736152649,0.8139484524726868,0.7010484337806702,-4.4173712730407715,0.9980100393295288,0.848807156085968,0.6843599081039429,-4.418475151062012,0.9981154203414917,0.6550334692001343,0.7086756825447083,-4.4572014808654785,0.9990347623825073,0.6129683256149292,0.6867749691009521,-4.457928657531738,0.9988895058631897,0.5679217576980591,0.658873975276947,-4.458357334136963,0.9990817904472351,0.8813170194625854,0.6029787659645081,-3.783036708831787,0.9986639022827148,0.4509306848049164,0.5555877685546875,-3.932635545730591,0.999589204788208,0.7367900609970093,0.9200250506401062,-4.036660194396973,0.9986687898635864,0.6146677732467651,0.9143193960189819,-4.083127498626709,0.9992654323577881,1.0010764598846436,0.8537386655807495,-2.738071918487549,0.9888681173324585,0.12393967807292938,0.7976699471473694,-2.825469732284546,0.9973675608634949,1.2225191593170166,1.3974025249481201,-1.9032535552978516,0.19460725784301758,-0.0793965682387352,1.55414879322052,-1.8974767923355103,0.35183486342430115,1.1117247343063354,1.9416660070419312,-1.7443296909332275,0.009542370215058327,-0.02803439274430275,2.097254753112793,-1.7215487957000732,0.03581911697983742
2,0.7288818359375,0.9049888849258423,-4.051215171813965,0.9981628060340881,0.8121418952941895,0.7615675330162048,-4.098023891448975,0.9977521300315857,0.8471248745918274,0.7474936246871948,-4.09787654876709,0.9966562986373901,0.8761798143386841,0.7315711975097656,-4.099123477935791,0.9966813921928406,0.6923965215682983,0.75648033618927,-4.1588358879089355,0.998695433139801,0.6498875021934509,0.7309125661849976,-4.159955024719238,0.9985712766647339,0.6067306995391846,0.7013517618179321,-4.160933494567871,0.9988719820976257,0.8857680559158325,0.6523731350898743,-3.4728074073791504,0.9977775812149048,0.47972044348716736,0.5867565274238586,-3.730996608734131,0.9996177554130554,0.7612069249153137,0.9598338007926941,-3.724219799041748,0.9985872507095337,0.6405235528945923,0.955382764339447,-3.8021552562713623,0.9993807077407837,0.9897114634513855,0.8835298418998718,-2.407139301300049,0.9876951575279236,0.12738345563411713,0.8091860413551331,-2.701911687850952,0.9977331161499023,1.162635087966919,1.393615484237671,-1.3356139659881592,0.16087616980075836,-0.06387878954410553,1.5458786487579346,-1.8701651096343994,0.40701499581336975,1.0096371173858643,1.8391324281692505,-0.9785703420639038,0.007876654155552387,0.0017879499355331063,2.084721803665161,-1.5308668613433838,0.03697429224848747
2,0.7590110898017883,0.908594012260437,-3.408362627029419,0.997869610786438,0.843199610710144,0.7638304233551025,-3.497704267501831,0.997309684753418,0.8762121200561523,0.7490387558937073,-3.4971511363983154,0.9959901571273804,0.9029278755187988,0.732846200466156,-3.4984307289123535,0.9960684776306152,0.7164897918701172,0.7631533741950989,-3.5451762676239014,0.9984850883483887,0.6682882308959961,0.737720251083374,-3.5456111431121826,0.9983523488044739,0.6220279335975647,0.707572877407074,-3.5461838245391846,0.998715877532959,0.9107372164726257,0.6561583876609802,-3.0795669555664062,0.9974388480186462,0.49146661162376404,0.5926001667976379,-3.2647933959960938,0.999588131904602,0.7893465161323547,0.9610414505004883,-3.156304121017456,0.9984713792800903,0.6600242853164673,0.9630793333053589,-3.2127737998962402,0.9993614554405212,1.0199971199035645,0.8844402432441711,-2.234196901321411,0.9886305332183838,0.13747961819171906,0.8149130940437317,-2.381903886795044,0.998007595539093,1.2463595867156982,1.3616869449615479,-1.2058260440826416,0.15874052047729492,-0.04756542295217514,1.5488678216934204,-1.4248594045639038,0.40046200156211853,1.1105148792266846,1.833539605140686,-0.5723448395729065,0.007198873441666365,-0.0017076290678232908,2.1324970722198486,-0.8452587127685547,0.03438429906964302
